t0,interval,date,x,y,z,MEGNO (avg),vx,vy,vz,MEGNO (non-avg)
2451544.50000000000000000000,930528000.00000000000000000000, 2029  6 27    0H  0M  0.000000S,-24919.06056088754485244863,6152.28853771650756243616,6680.90377695820825465489,9.56628685177577153809,-1.15917735952410105860,-3.48181819191237362787,-1.25931558684765576572,5.70918919448465711497
2451544.50000000000000000000,933120000.00000000000000000000, 2029  7 27    0H  0M  0.000000S,-19680.43191348603431833908,-16989.82590972888647229411,-4185.12349162246209743898,9.76854645794687392879,2.55016048522452276615,-2.56909007967747449186,-1.47105667440077358954,5.72014133856112749754
2451544.50000000000000000000,935712000.00000000000000000000, 2029  8 26    0H  0M  0.000000S,4918.64612554543964506593,-23561.54786041099578142166,-10738.54959109032279229723,9.94084264429368325011,3.80770734742538774498,0.84627828730220855391,-0.16369665049177672955,5.73155392103979632878
2451544.50000000000000000000,938304000.00000000000000000000, 2029  9 25    0H  0M  0.000000S,24873.60085357324351207353,-7057.44709465382948110346,-6130.30455959424944012426,10.09420002402055693835,1.32420211763190143195,3.39802670936623973930,1.30231465005903412901,5.74339114401362582640
2451544.50000000000000000000,940896000.00000000000000000000, 2029 10 25    0H  0M  0.000000S,20625.21703607841845951043,16375.38834070170196355321,4863.29076557998632779345,10.24699385680399998932,-2.40603202683910977200,2.64028409047232859308,1.41510011389189371833,5.75562642981988137336
2451544.50000000000000000000,943488000.00000000000000000000, 2029 11 24    0H  0M  0.000000S,-3689.31963440348454241757,24161.39600339300523046404,10964.23659830703218176495,10.41172572972903154209,-3.78723563916067362811,-0.63528756841587852300,0.08455895386691414384,5.76824011408582038030
2451544.50000000000000000000,946080000.00000000000000000000, 2029 12 24    0H  0M  0.000000S,-24470.96183878039664705284,8609.47206785839262010995,5806.83319337801731307991,10.58623966065209920373,-1.45021935630204623635,-3.32466761764428397896,-1.35154243136847718176,5.78121760646084137392
2451544.50000000000000000000,948672000.00000000000000000000, 2030  1 23    0H  0M  0.000000S,-20674.73128473119140835479,-15405.65581914106405747589,-5458.22388984149074531160,10.75585010135871044668,2.42657000179540149887,-2.73063659119786850127,-1.37784807572644174556,5.79454791129055823973
2451544.50000000000000000000,951264000.00000000000000000000, 2030  2 22    0H  0M  0.000000S,4550.75349405019551340956,-23584.61572821091613150202,-10778.19331474535101733636,10.90631948166823939061,3.84738673265897102027,0.67967099796662622246,0.10016341756080202052,5.80822249401036039274
2451544.50000000000000000000,953856000.00000000000000000000, 2030  3 24    0H  0M  0.000000S,25164.96047287711189710535,-7269.28543470888689626008,-4226.19571871476546220947,11.03900002809527158831,1.25677131725623603131,3.36545390000385324925,1.46093029757065506757,5.82223448739002868990
2451544.50000000000000000000,956448000.00000000000000000000, 2030  4 23    0H  0M  0.000000S,19721.23446257147952564992,16679.51251006170423352160,7026.16971690045556897530,11.17137894144554977061,-2.58131427511576116984,2.57435443673155717192,1.21886844622249768122,5.83657814386942241924
2451544.50000000000000000000,959040000.00000000000000000000, 2030  5 23    0H  0M  0.000000S,-6071.93548821993135788944,23781.81170824191212886944,10759.58727953799461829476,11.32059124278646145001,-3.73598828377771052800,-0.81919501642417769105,-0.33399536350624847714,5.85124836110041179893
2451544.50000000000000000000,961632000.00000000000000000000, 2030  6 22    0H  0M  0.000000S,-25613.09392283561828662641,6569.90572366423384664813,2821.46557636833449578262,11.48712395501927652219,-1.00384074376869980583,-3.40551791593159958182,-1.53848102762363647678,5.86624018006110325985
2451544.50000000000000000000,964224000.00000000000000000000, 2030  7 22    0H  0M  0.000000S,-17909.46611228674009907991,-17489.34597996751472237520,-8222.31545974539767485112,11.65325778068361906037,2.87880361693422592850,-2.42729313860711304329,-1.03452353939672914152,5.88154829417048841123
2451544.50000000000000000000,966816000.00000000000000000000, 2030  8 21    0H  0M  0.000000S,9412.42326780863913882058,-22545.89160282210650620982,-9795.55849512357235653326,11.79892949761219966831,3.65424978450093584925,1.21457018721296305941,0.67109838944745137113,5.89716668089983642176
2451544.50000000000000000000,969408000.00000000000000000000, 2030  9 20    0H  0M  0.000000S,26400.96647170810319948941,-2779.28083439969077517162,49.18572924641510013544,11.92290042471965350046,0.40524742823220383237,3.51109806381109779139,1.59092516306274589510,5.91308844329024729802
2451544.50000000000000000000,972000000.00000000000000000000, 2030 10 20    0H  0M  0.000000S,14457.74309560947040154133,20241.65571050483049475588,9934.71492992362982477061,12.04515357261201735639,-3.21530424522044855351,1.98807338706196778944,0.68167657403015158302,5.92930580712524069043
2451544.50000000000000000000,974592000.00000000000000000000, 2030 11 19    0H  0M  0.000000S,-13222.74099071117598214187,21663.67133016449588467367,8568.51427057681394217070,12.18560460169537762454,-3.31955551155811923181,-1.65742190069998485136,-0.99307025051035113794,5.94581008728598359170
2451544.50000000000000000000,977184000.00000000000000000000, 2030 12 19    0H  0M  0.000000S,-26417.78474253710373886861,-346.99651885499361014809,-2589.95705356704866062501,12.34289899584389438303,0.23671811241286944139,-3.54874931814949157172,-1.54054052264705387820,5.96259151289843991606
2451544.50000000000000000000,979776000.00000000000000000000, 2031  1 18    0H  0M  0.000000S,-9922.60702291719644563273,-21929.10882456967738107778,-10636.76050635956562473439,12.49411476044527269380,3.60738002958424086586,-1.48443468222480778884,-0.26451929543721575122,5.97963898229845902677
2451544.50000000000000000000,982368000.00000000000000000000, 2031  2 17    0H  0M  0.000000S,17975.73631791678417357616,-18376.87475199690379668027,-5791.25442993885826581391,12.61735969524501399519,2.83943580278356755286,2.31771419226622477083,1.34588753151005025011,5.99693991263473247244
2451544.50000000000000000000,984960000.00000000000000000000, 2031  3 19    0H  0M  0.000000S,25068.07807591727032558993,6495.37307020491061848588,6153.88482065487369254697,12.71665136986384858631,-1.17418941190533043795,3.43962339817552020804,1.31650985669143216761,6.01448029981810439182
2451544.50000000000000000000,987552000.00000000000000000000, 2031  4 18    0H  0M  0.000000S,3503.22273636389536477509,24290.18262782211240846664,10811.42652575044121476822,12.81796087144887863474,-3.76683674371578902651,0.67480472950597181203,-0.27259347417120705082,6.03224490233355226110
2451544.50000000000000000000,990144000.00000000000000000000, 2031  5 18    0H  0M  0.000000S,-22014.76380472740856930614,14925.37058280526798625942,2679.02018833798638297594,12.93933857021217193051,-2.08346131578974613774,-2.85140043678985843911,-1.53065063663989420206,6.05021732183448168740
2451544.50000000000000000000,992736000.00000000000000000000, 2031  6 17    0H  0M  0.000000S,-22263.24666437287669396028,-11394.48294583277311176062,-8609.39744958573646727018,13.07027768063641559593,2.03629935084070812223,-3.17445193631169786386,-0.95289285063382567209,6.06837990090106327301
2451544.50000000000000000000,995328000.00000000000000000000, 2031  7 17    0H  0M  0.000000S,3604.62667843252847887925,-24351.84705123184176045470,-9220.82226668891416920815,13.18143366088331447372,3.81763674590277579668,0.25457942084211415690,0.82399544133178292959,6.08671358397094230952
2451544.50000000000000000000,997920000.00000000000000000000, 2031  8 16    0H  0M  0.000000S,25063.03430605169342015870,-8214.34190067905728938058,1768.57529450502920553845,13.25692273180658631304,1.04200591662853314645,3.40487743852528712551,1.57198602183312408087,6.10519795031842882338
2451544.50000000000000000000,1000512000.00000000000000000000, 2031  9 15    0H  0M  0.000000S,16716.91396412536778370850,17931.66816560802544699982,10625.90292832971317693591,13.31393363710047061943,-2.88847542434551129986,2.51938619141362618592,0.37030686353435560143,6.12381147605732323314
2451544.50000000000000000000,1003104000.00000000000000000000, 2031 10 15    0H  0M  0.000000S,-11118.76185517435806104913,23514.48751895340683404356,6531.37422201215395034524,13.38195904423355742097,-3.39619645446832141289,-1.26522753096936568795,-1.25805181280046896042,6.14253181071840437255
2451544.50000000000000000000,1005696000.00000000000000000000, 2031 11 14    0H  0M  0.000000S,-25977.76320848088289494626,1998.27493009976456050936,-5464.46120833859549748013,13.46786589133938605301,0.04500643449720503897,-3.61964115554559207055,-1.35417529512354684051,6.16133583746472535125
2451544.50000000000000000000,1008288000.00000000000000000000, 2031 12 14    0H  0M  0.000000S,-10228.59694108418443647679,-21836.04305285890950472094,-10624.72339463759271893650,13.54780134169982019898,3.49441225120222576095,-1.72513856288583755649,0.24256445610531363055,6.18019957549620446713
2451544.50000000000000000000,1010880000.00000000000000000000, 2032  1 13    0H  0M  0.000000S,17658.63522258940065512434,-19375.55380976050582830794,-2330.93295781539654853987,13.59327238929257575251,2.75379436854662706935,2.29948861034945828408,1.55281146413307125087,6.19909816249825063039
2451544.50000000000000000000,1013472000.00000000000000000000, 2032  2 12    0H  0M  0.000000S,24109.16947241363595821895,6650.38365320376487943577,8948.25549283570217085071,13.60490630601317185722,-1.26921232196713118512,3.54805939188649643867,0.89689157374690275937,6.21800606933768484907
2451544.50000000000000000000,1016064000.00000000000000000000, 2032  3 13    0H  0M  0.000000S,1964.47341408493298331450,25115.55936727841253741644,9128.91699387921835295856,13.61194426895405662492,-3.69493555873474344153,0.61296364782162982010,-0.84533968090676925300,6.23689742788877587998
2451544.50000000000000000000,1018656000.00000000000000000000, 2032  4 12    0H  0M  0.000000S,-22389.20351572176514309831,14537.77917997741678846069,-1819.09429500599890161538,13.63626723664163087335,-1.80992404871740397709,-3.02429266892860670879,-1.53745356989014703153,6.25574617332037430373
2451544.50000000000000000000,1021248000.00000000000000000000, 2032  5 12    0H  0M  0.000000S,-20619.92428455941990250722,-12924.12531277342714020051,-10471.69791422173693717923,13.66756033218219990033,2.21027595854711211842,-3.17514359813974644808,-0.34034134729568787936,6.27452591685232263785
2451544.50000000000000000000,1023840000.00000000000000000000, 2032  6 11    0H  0M  0.000000S,5408.49622003276908799307,-25020.03053828811243874952,-6048.15599885168467153562,13.67527068369376408441,3.65486965952784137457,0.48151023390874125862,1.30792604848005522555,6.29320976399355913600
2451544.50000000000000000000,1026432000.00000000000000000000, 2032  7 11    0H  0M  0.000000S,24745.43480352956976275891,-7002.81472063517594506266,5984.03591128288644540589,13.64317587677762588783,0.73163157953273327827,3.59431762597817971994,1.31514969313023355468,6.31177030822097595575
2451544.50000000000000000000,1029024000.00000000000000000000, 2032  8 10    0H  0M  0.000000S,14699.33504472171262023039,19587.20755452921730466187,10576.53968278360298427287,13.58884724031571344938,-2.97460518355338932039,2.43727518132265785766,-0.29646038443877409385,6.33017981180408551012
2451544.50000000000000000000,1031616000.00000000000000000000, 2032  9  9    0H  0M  0.000000S,-12295.09628278332638728898,23713.04303455673652933910,2315.30158706950260238955,13.54177030260847836018,-3.18819282262360648161,-1.50587322601470052774,-1.51450640929073609975,6.34841031650251963470
2451544.50000000000000000000,1034208000.00000000000000000000, 2032 10  9    0H  0M  0.000000S,-25201.68343176918642711826,841.00612861119896024320,-8677.21226771552574064117,13.50870728053194369522,0.22331863993900535892,-3.74283067393528057210,-0.90994244692642012318,6.36643344617121442752
2451544.50000000000000000000,1036800000.00000000000000000000, 2032 11  8    0H  0M  0.000000S,-9329.43874844408310309518,-22942.36733464703138452023,-9152.16752216548411524855,13.46726513836113703348,3.42009915377955842075,-1.68152266678184347803,0.81259609848009861643,6.38421998406804203086
2451544.50000000000000000000,1039392000.00000000000000000000, 2032 12  8    0H  0M  0.000000S,17122.53109271965513471514,-19919.56786194744927342981,1549.12134331603397185972,13.39020262424255669487,2.66357779298305619164,2.40097763129900654278,1.55888008871786754028,6.40173947593754366636
2451544.50000000000000000000,1041984000.00000000000000000000, 2033  1  7    0H  0M  0.000000S,23516.43327686504198936746,6498.94832308178774837870,10325.89332360802291077562,13.27539033737335749663,-1.15542270950790326722,3.68599298799219710077,0.40187888836825969019,6.41895999581187659544
2451544.50000000000000000000,1044576000.00000000000000000000, 2033  2  6    0H  0M  0.000000S,3101.92051324770727660507,25704.77070529596312553622,6688.37534798185697582085,13.14766279164222773090,-3.57253139475423875382,0.76972045197693539365,-1.20362696728049822781,6.43584795372305151773
2451544.50000000000000000000,1047168000.00000000000000000000, 2033  3  8    0H  0M  0.000000S,-20695.81826798262409283780,16329.90563407001718587708,-4780.38570995229474647203,13.02861853977404038574,-2.00896216605801569699,-2.96872196413668998360,-1.37770183682216895704,6.45236763848297911750
2451544.50000000000000000000,1049760000.00000000000000000000, 2033  4  7    0H  0M  0.000000S,-21728.84880161187902558595,-11034.68176343650702619925,-10653.33083939352945890278,12.91208889027861062004,1.76500536471882729650,-3.44202904289331890197,0.05395954803026759006,6.46848032698929475970
2451544.50000000000000000000,1052352000.00000000000000000000, 2033  5  7    0H  0M  0.000000S,1131.25973668005326544517,-26022.61713070907353539951,-4059.17794393626172677614,12.76973440571550355571,3.62512828288683053302,-0.04598697187731515257,1.44577071251653510586,6.48414304647628636502
