t0,interval,date_start,date_end,semi-major axis,eccentricity,inclination,longitude of ascending node (Ω) (rads),longitude of ascending node (Ω) (degs),argument of pericenter (ω) (rads),argument of pericenter (ω) (degs),mean anomaly (rads),mean anomaly (degs),M_dot,Omega_dot,omega_dot,theta,Phi_1,Phi_2,Phi_3,Phi_4,Phi_5,Phi_1_deg,Phi_2_deg,Phi_3_deg,Phi_4_deg,Phi_5_deg
2451544.5,1850688000.0,2000-01-01 00:00:00.000,2058-08-24 00:00:00.000,26556.24145844399,0.0031610902704382,1.6495814808319211,0.8646789811537544,49.54245625378218,-0.8756076208002229,-50.16862118134416,2.9734364676398277,170.3653602460499,0.0001458877998664,1.1095129e-09,8.9462047e-09,370.22856996027633,-737.4946320925593,-736.6299531114055,-737.5055607322058,-739.2239900548668,-732.2737722866974,224.67016754295764,274.2126237967386,224.0440026153883,125.5852550353884,163.80339984832972
2451544.5,1853280000.0,2000-01-01 00:00:00.000,2058-09-23 00:00:00.000,26560.26985986652,0.0030535755611356,1.6500813864515083,0.8670252581799522,49.67688802495182,-0.8797498621608094,-50.4059541290303,-2.217278446119384,-127.040696967966,0.0001458546108774,1.1159738e-09,8.9238089e-09,370.7446537209606,-743.7193104920215,-742.8522852338415,-743.7320350960024,-745.4533610083814,-738.4789851309993,228.0223664275254,277.69925445247645,227.29330032344296,128.66859037761606,168.27089288946445
2451544.5,1855872000.0,2000-01-01 00:00:00.000,2058-10-23 00:00:00.000,26556.223042658286,0.003052301788808,1.6505665356150194,0.8694658767119477,49.81672516623659,-0.8288092125381462,-47.48726989999701,-1.1835976168159987,-67.81514808529916,0.0001458879516183,1.1233571e-09,8.9118276e-09,371.2607374816542,-743.6644159159506,-742.7949500392386,-743.6237592517767,-745.4033476693745,-738.5695906482002,231.16759395454574,280.98431912078377,233.49704922078672,131.53414362206968,163.07957915325096
2451544.5,1858464000.0,2000-01-01 00:00:00.000,2058-11-22 00:00:00.000,26557.15214572459,0.0030102162287299,1.6507032887700335,0.8718426937196435,49.952906749452445,-0.8579192710394133,-49.15515339349855,-0.0734589731710943,-4.208889130068457,0.0001458802958412,1.1251473e-09,8.9059355e-09,371.77682124235673,-743.6131780352043,-742.7413353414846,-743.5992546125241,-745.3568634226436,-738.4238921409271,234.10330827250436,284.0562150219557,234.90106162845768,134.19749477359437,171.42748870135256
2451544.5,1861056000.0,2000-01-01 00:00:00.000,2058-12-22 00:00:00.000,26560.535386795003,0.0030837214441361,1.650496034349128,0.8740587644056071,50.07987824686083,-0.8274307948204994,-47.408292382369794,0.974413942675632,55.82980641401625,0.0001458524237097,1.121761e-09,8.9090239e-09,372.2929050030685,-743.5647680938762,-742.6907093294706,-743.5181401242911,-745.3128856226874,-738.4602994161979,236.87699359707767,286.95687184394046,239.548579461567,136.71723710335937,169.34150548477191
2451544.5,1863648000.0,2000-01-01 00:00:00.000,2059-01-21 00:00:00.000,26556.259823969063,0.00310238541121,1.6502486592332093,0.8761870309110523,50.2018189353019,-0.8633946137967197,-49.468867424879726,2.0861159510966054,119.52563957275513,0.0001458876485288,1.1188856e-09,8.922863e-09,372.80898876378933,-743.5190691593677,-742.6428821284567,-743.5062767422534,-745.2714432211898,-738.3003242252444,239.49534967265936,289.69716860796325,240.22830118308048,139.09171180205885,178.5074087532048
2451544.5,1866240000.0,2000-01-01 00:00:00.000,2059-02-20 00:00:00.000,26558.026572517345,0.0031181893617432,1.6502897189920287,0.8783701807788629,50.326904208772,-0.8155115115639116,-46.72536775694637,3.11096783372763,178.24532707354965,0.0001458730912064,1.1192152e-09,8.9192728e-09,373.3250725245193,-743.4763185460961,-742.5979483653172,-743.4134598768811,-745.2330589076538,-738.3946734690678,241.9447793847212,292.2716835934989,245.54631583654555,141.29097096718033,173.1015952818707
2451544.5,1868832000.0,2000-01-01 00:00:00.000,2059-03-22 00:00:00.000,26560.868982022912,0.0030368247035807,1.6507082636442367,0.880700846747377,50.46044153222262,-0.8263164753062247,-47.34444657717278,-2.092265149899313,-119.87796271153717,0.0001458496759351,1.1246941e-09,8.9012325e-09,373.8411562852585,-749.7201933489752,-748.8394925022277,-749.665808977534,-751.4815950424698,-744.5991413828143,244.19710537166975,294.6575469039017,247.31310032672627,143.27622230722773,177.61176969986263
2451544.5,1871424000.0,2000-01-01 00:00:00.000,2059-04-21 00:00:00.000,26556.632222147135,0.0029685315218834,1.6512242118465035,0.8831551839418557,50.60106469496824,-0.7734363430587075,-44.314638179296416,-1.0805557412872124,-61.91128350438734,0.000145884579911,1.1325397e-09,8.888462e-09,374.3572400460067,-749.6853169924175,-748.8021618084756,-749.5755981515343,-751.4516273603012,-744.7155424114158,246.1953734072158,296.7964381021884,252.4817999228908,144.9932440172779,170.9424820300119
2451544.5,1874016000.0,2000-01-01 00:00:00.000,2059-05-21 00:00:00.000,26558.864355587884,0.0029382450497414,1.6514548038614885,0.8855939040776236,50.7407930661613,-0.812917620020398,-46.57674871898836,0.0190375906464073,1.0907735961368787,0.0001458661890451,1.1354619e-09,8.877751e-09,374.87332380676423,-749.6549337388249,-748.7693398347473,-749.5822574547675,-751.4261215469801,-744.5593991665307,247.93620560595446,298.67699867211195,252.10024995313142,146.4546194736322,179.8888309614049
2451544.5,1876608000.0,2000-01-01 00:00:00.000,2059-06-20 00:00:00.000,26561.37947199465,0.0029657793445476,1.6513164472596027,0.887896225852477,50.87270638694148,-0.787313392778168,-45.1097345603147,1.0499955733548767,60.16031486065347,0.0001458454712718,1.1331619e-09,8.8794908e-09,375.3894075675307,-749.6282367286323,-748.7403405027798,-749.5276538955579,-751.4040291803373,-744.6026078727404,249.46583161560557,300.3385380025502,255.22880344223086,147.72041884172359,177.41315445737564
2451544.5,1879200000.0,2000-01-01 00:00:00.000,2059-07-20 00:00:00.000,26557.07086330792,0.002993066599935,1.651041652720358,0.8900899418456723,50.99839705480191,-0.8263437569013053,-47.34600969742929,2.142233718914822,122.740950824434,0.0001458809655788,1.1299128e-09,8.8942675e-09,375.90549132830637,-749.6050027527535,-748.7149128109079,-749.5412565678092,-751.3851826364449,-744.4557016565127,250.79704037476768,301.79543742956594,254.44942773213552,148.8002462651566,185.8302606314537
2451544.5,1881792000.0,2000-01-01 00:00:00.000,2059-08-19 00:00:00.000,26559.440624098774,0.002956924413928,1.6509596824342907,0.8922824337856798,51.12401758958078,-0.7744104104092032,-44.37044812744129,3.140138183808079,179.91666502007843,0.0001458614417142,1.1284257e-09,8.8942344e-09,376.4215750890912,-749.5851399709978,-748.6928575372121,-749.4672679476214,-751.3697048385692,-744.5850614384133,251.93509393875865,303.0591115283387,258.6886634008915,149.68705875959859,178.41849108981842
2451544.5,1884384000.0,2000-01-01 00:00:00.000,2059-09-18 00:00:00.000,26561.799585056466,0.002894187860518,1.6512796209342628,0.8945839821558556,51.25588659753707,-0.7877358661720599,-45.13394050274126,-2.083600999704726,-119.38154347231988,0.0001458420111516,1.1325843e-09,8.8802623e-09,376.93765884988517,-755.8520705834912,-754.9574866013354,-755.7452224675075,-757.641238547803,-750.8051110385074,252.86641934154613,304.12230593908316,258.9883654363439,150.35464614647208,182.0359006423896
2451544.5,1886976000.0,2000-01-01 00:00:00.000,2059-10-18 00:00:00.000,26557.634860825212,0.0028253924725893,1.6518869494326307,0.8970554475614103,51.39749113448795,-0.7288859285902529,-41.7620874546954,-1.10117162638947,-63.092486711673345,0.0001458763185498,1.1417063e-09,8.864286e-09,377.45374261068827,-755.8404873287949,-754.9434318812334,-755.6723178098237,-757.6345982239177,-750.9626632003399,253.53009094867593,304.9275820831681,263.1654946284689,150.7351086796989,173.0088267162282
2451544.5,1889568000.0,2000-01-01 00:00:00.000,2059-11-17 00:00:00.000,26559.92677592263,0.0027706891549495,1.6523028003682778,0.8995833822690604,51.542331124120935,-0.763142111167866,-43.72482213862221,-0.0307876560452047,-1.7640027524906663,0.0001458574369697,1.1472184e-09,8.8471441e-09,377.9698263715005,-755.833999127945,-754.934415745676,-755.6975578568438,-757.6331658924831,-750.8458226476342,253.90183747400442,305.4441685981219,261.71934645950387,150.81717522576218,179.7032972622328
2451544.5,1892160000.0,2000-01-01 00:00:00.000,2059-12-17 00:00:00.000,26562.684593055852,0.0028013125813613,1.6521747510318963,0.9019514729914964,51.67801272802062,-0.7359109440257712,-42.16459119016486,0.9739579523638396,55.803680093651685,0.0001458347225281,1.1450251e-09,8.8482226e-09,378.4859101323218,-755.831821783314,-754.9298703103226,-755.6657812543483,-757.6357247292971,-750.9182345322622,254.02659013190714,305.7046028599216,263.54001166976377,150.67056467586372,175.55440188646753
2451544.5,1894752000.0,2000-01-01 00:00:00.000,2060-01-16 00:00:00.000,26558.423200447927,0.0028062042901873,1.6517388151539159,0.904116135020376,51.80203872634763,-0.7793796067611592,-44.65516210598019,2.0461043718051686,117.23314494770275,0.0001458698234789,1.1395125e-09,8.8684568e-09,379.0019938931523,-755.8331468862402,-754.9290307512198,-755.7084103579809,-757.641379156281,-750.7826596608955,253.95066732681153,305.75270605316473,261.09754394718766,150.34658987411967,183.32226982380234
2451544.5,1897344000.0,2000-01-01 00:00:00.000,2060-02-15 00:00:00.000,26560.33940314085,0.0027872391324786,1.651605704779996,0.9062786499188928,51.925941703166814,-0.7260339639155589,-41.59868191551503,3.018251563468657,172.93307609551616,0.0001458540380383,1.1373696e-09,8.8707411e-09,379.51807765399184,-755.8376590585117,-754.9313804085929,-755.6574143725084,-757.6502163583494,-750.9407212170083,253.69213889922685,305.618080602384,264.01939868687623,149.84025549289072,174.26600975527253
2451544.5,1899936000.0,2000-01-01 00:00:00.000,2060-03-16 00:00:00.000,26563.17622370393,0.0026921410520772,1.652043204707138,0.9086333502783868,52.06085609578376,-0.7399636875130654,-42.39679628743593,-2.2294743425309087,-127.73947035972512,0.0001458306738884,1.1431065e-09,8.8521761e-09,380.03416141484064,-762.1291275094469,-761.2204941591685,-761.9604578466816,-763.9463942100036,-757.1833363960725,253.21754972092458,305.278405816709,262.8816095292714,149.09583752936305,176.59050687059062
2451544.5,1902528000.0,2000-01-01 00:00:00.000,2060-04-15 00:00:00.000,26559.173837729657,0.0026638606347765,1.652722622398462,0.9111943302403273,52.20758943902051,-0.6816401585082406,-39.05510422915065,-1.271480732083765,-72.85047968060391,0.0001458636394826,1.1532216e-09,8.8335897e-09,380.55024517569854,-762.1424169117488,-761.2312225815084,-761.9128627400166,-763.9648055722294,-757.363913445503,252.45612305677787,304.6637124957997,265.6086082666516,148.04094417874148,166.24420406129502
2451544.5,1905120000.0,2000-01-01 00:00:00.000,2060-05-15 00:00:00.000,26560.282126641498,0.0025658723440584,1.653081827873464,0.9137678230954456,52.355039718225854,-0.7124002753522958,-40.81752910164429,-0.2295976484587805,-13.154976242816476,0.0001458545098337,1.1581047e-09,8.8198998e-09,381.0663289365656,-762.1608879738468,-761.2471201507514,-761.9595204261037,-763.9884236200377,-757.2823836785036,251.39780915543815,303.75284887366433,262.935319772012,146.6877297189858,170.91551561504457
2451544.5,1907712000.0,2000-01-01 00:00:00.000,2060-06-14 00:00:00.000,26563.997857742637,0.0026416419848586,1.652912176014511,0.9161602543861856,52.492115933960314,-0.6869809405631975,-39.36110850019889,0.7521675343298526,43.09602520386201,0.0001458239080476,1.1551858e-09,8.8212415e-09,381.5824126974417,-762.1834785467306,-761.2673182923445,-761.9542992329076,-764.015799055503,-757.3740549618825,250.1034646724147,302.5955806063648,263.2344721061745,145.11923280449264,165.66313797488692
2451544.5,1910304000.0,2000-01-01 00:00:00.000,2060-07-14 00:00:00.000,26560.295535920686,0.0026023071857501,1.652501149975952,0.9183679325515036,52.61860657535621,-0.7230298063145096,-41.42655636398276,1.792212204067514,102.6861952849076,0.0001458543993791,1.1499488e-09,8.8398672e-09,382.098496458327,-762.2094425863495,-761.291074653798,-762.0141044601125,-764.0461784514525,-757.2852493697516,248.61583478313696,301.2344413584942,259.80788499450864,143.37862163242244,170.75132360115094
2451544.5,1912896000.0,2000-01-01 00:00:00.000,2060-08-13 00:00:00.000,26560.504857705775,0.0026871730596107,1.6523640531309078,0.92057482927192,52.745052443257336,-0.6804974628764549,-38.989632592181295,2.75050447901488,157.59229817938194,0.0001458526751776,1.1479945e-09,8.8443362e-09,382.6145802192214,-762.2385785930325,-761.3180037637605,-761.998501226637,-764.0797282515763,-757.4353617165873,246.94646456834016,299.69151701159717,260.7018844194172,141.45635968182614,162.15051967465843
2451544.5,1915488000.0,2000-01-01 00:00:00.000,2060-09-12 00:00:00.000,26564.51510406528,0.002551623809369,1.652770237158744,0.922963526227804,52.88191469736523,-0.6693994872574566,-38.35376542807361,-2.5466680660691305,-145.91333200650467,0.0001458196489912,1.1531178e-09,8.8255036e-09,383.130663980125,-768.5544319873488,-767.631468461121,-768.3008679483785,-770.4003590398044,-763.7773429468931,245.0747210506379,297.9566357479998,259.6028703199263,139.31089165591402,158.78176142695156
2451544.5,1918080000.0,2000-01-01 00:00:00.000,2060-10-12 00:00:00.000,26561.59442671719,0.0025972407087167,1.653442151060861,0.925554673412571,53.03037649514959,-0.6250026571103665,-35.810014436886156,-1.5987781617352084,-91.60324104511159,0.0001458437008523,1.1629737e-09,8.8059451e-09,383.64674774103764,-768.5917216275083,-767.6661669540957,-768.2911696112061,-770.4428309743334,-763.9400496359395,242.93818204994022,295.9685585450861,260.15854410819884,136.87742905964114,149.4593548460398
2451544.5,1920672000.0,2000-01-01 00:00:00.000,2060-11-11 00:00:00.000,26560.17642894386,0.0024620097024874,1.653810316301124,0.928148937597266,53.17901688387457,-0.6169392597856876,-35.348015801644976,-0.6194772535598934,-35.49343213333746,0.0001458553804887,1.1683483e-09,8.7950453e-09,384.16283150195943,-768.6339305796672,-767.70578164207,-768.3227209018556,-770.4902284548617,-763.9986659875184,240.51978723356297,293.6988041174409,258.3507883157945,134.1617534658144,146.10088529012137
2451544.5,1923264000.0,2000-01-01 00:00:00.000,2060-12-11 00:00:00.000,26564.682469216634,0.0025864072807025,1.653657040985405,0.9305583807088292,53.31706780514399,-0.6237534720448624,-35.738441404801996,0.3711160061765885,21.26338086366952,0.0001458182709347,1.1655399e-09,8.7948625e-09,384.67891526289037,-768.6799096109402,-767.7493512302314,-768.3731047022761,-770.5410263723578,-764.0169740526791,237.8853827955245,291.2024506006637,255.46400919587177,131.25124718523875,145.0519104253617
2451544.5,1925856000.0,2000-01-01 00:00:00.000,2061-01-10 00:00:00.000,26562.92613905434,0.0025217452191799,1.6532908734579332,0.9328016343027168,53.44559676845131,-0.6231723287050684,-35.705144344139676,1.3516852485304967,77.44585997088922,0.0001458327333433,1.1606554e-09,8.8095339e-09,385.1949990238305,-768.7286834935329,-767.7958818592301,-768.4190541879352,-770.5942867621384,-764.0607616045095,235.09084517248994,288.5364419409452,252.83129759680742,128.19965163558663,142.54306851026922
2451544.5,1928448000.0,2000-01-01 00:00:00.000,2061-02-09 00:00:00.000,26560.403304838135,0.002666346726421,1.65320172839411,0.9350768137540076,53.57595494864517,-0.6353212413865817,-36.40122576646334,2.342194129690406,134.19783843157725,0.000145853511673,1.159772e-09,8.8156285e-09,385.71108278477976,-768.7802158675017,-767.8451390537477,-768.4804602951343,-770.6503694950097,-764.0690217020799,232.13825763578643,285.71421258443297,249.3129868179676,124.98634773850063,142.06979978111485
2451544.5,1931040000.0,2000-01-01 00:00:00.000,2061-03-11 00:00:00.000,26564.479442286753,0.002590300703212,1.653581369631056,0.9375271760773488,53.71635036805048,-0.5848681944580654,-33.51047911388388,-3.0163827428758188,-172.8260005628794,0.0001458199426271,1.1645076e-09,8.7976985e-09,386.22716654573816,-775.1180568527328,-774.1805296766555,-774.7653978711136,-776.9931112048876,-770.5508707411267,229.00671795701055,282.72306832506,249.2125892111726,121.57401722091163,130.68720640280662
2451544.5,1933632000.0,2000-01-01 00:00:00.000,2061-04-10 00:00:00.000,26564.58704485749,0.002628411009692,1.6541653959031088,0.9401309032018476,53.865532943287995,-0.5828065866161593,-33.39235768553158,-2.0472942165544317,-117.30131803011132,0.0001458190566401,1.1726886e-09,8.7775903e-09,386.74325030670553,-775.1764705133799,-774.2363396101779,-774.8191461967941,-777.0567323197835,-770.6076580439258,225.6598617360287,279.52539467932365,246.13303699378594,117.92879584945331,127.43353362249036
2451544.5,1936224000.0,2000-01-01 00:00:00.000,2061-05-10 00:00:00.000,26560.760120123687,0.0025819029958649,1.6545038113075927,0.9427347264037657,54.01472102335614,-0.5221900860761116,-29.919288035734372,-1.1407288317523916,-65.35894762830101,0.000145850572605,1.1780013e-09,8.7706383e-09,387.25933406768223,-775.2388523267892,-774.2961176003854,-774.8183076864616,-777.1243217795967,-770.8440778893496,222.08564710929932,276.1003681326547,246.18108009691787,114.05620506258856,113.88767428656865
2451544.5,1938816000.0,2000-01-01 00:00:00.000,2061-06-09 00:00:00.000,26563.789941825977,0.0026395378776506,1.6544217339258067,0.9452027685674892,54.15612942299784,-0.5637358245033922,-32.299683504372034,-0.1348828403704857,-7.728217481965632,0.0001458256201059,1.1764034e-09,8.7697976e-09,387.775417828668,-775.3042515536424,-774.359048785075,-774.9227846095783,-777.1946570907775,-770.7774357744297,218.33854742719268,272.49467685019044,240.19499334581633,110.02628858118987,117.70598620930105
